id,Biota_Overlap,DEM,Endemicity,NDVI,Rel_Occupancy,Rel_Species_Richness,longitude,latitude,LST_C
8162,-0.9668815587974878,61.18401077529553,0.2495144320255721,0.8116169300861139,0.1673662419554178,-0.1381583074628826,-63.500072599999996,-2.2815768,28.322753894153152
8163,-0.9759977988733682,52.935174434085994,0.2890926076762765,0.785329365175701,0.0582856516188737,0.2863306781123065,-62.500073349999994,-2.2815768,28.313687273054256
8164,-0.9777679219463772,54.34163692209458,0.3261864246987658,0.7627168105329527,-0.2253238832561412,1.0870712645382314,-61.50007405000001,-2.2815768,28.143400275152203
8165,-0.9590337184498596,81.3511871284929,0.3283196566974493,0.7498217083076152,-0.2762281587465284,1.270373326491154,-60.50007475,-2.2815768,28.149444851893975
8236,-0.8787333987089336,213.89780889886163,0.1624865937324638,0.7825377087199792,-0.3925807884388422,0.7783520023017304,-76.50006325000001,-3.288397200000001,27.621099131713663
8237,-0.9588519008720656,181.2679033400805,0.1688990885086247,0.775642918905939,-0.3380404932705702,0.6915247097977143,-75.50006395,-3.2883971999999995,27.700723059232644
8238,-0.9528612081467632,158.76202604008714,0.186163419284164,0.7899583000068127,-0.3889447687609574,0.9616540642546528,-74.50006465000001,-3.2883971999999995,27.913072410778227
8239,-0.955460062610465,128.0703770876452,0.2229801732348881,0.7657264329340113,-0.6180140084677,1.6369774503969994,-73.50006535,-3.2883972000000004,27.747989670634922
8240,-0.9538562161470112,122.27801406607476,0.2339377444971871,0.7870819648790095,-0.545293614910004,1.5501501578929835,-72.5000661,-3.2883972000000004,27.739617360613863
8241,-0.9508764973920856,120.78863355078052,0.2350541252347918,0.7671703692077241,-0.5016613787753863,1.3957905267747328,-71.50006685000001,-3.288397200000001,27.608702298540095
8242,-0.96535842329607,117.8390652001916,0.2315532560973061,0.7891281761657991,-0.3380404932705702,1.0195389259239969,-70.50006755,-3.288397200000001,27.713674458419575
