id,Biota_Overlap,DEM,Endemicity,NDVI,Rel_Occupancy,Rel_Species_Richness,longitude,latitude,LST_C
7018,-1.017322411337387,38.59567680087627,0.9170432256865504,0.6180364573922743,-0.2331180775893206,1.603025737761139,-60.500074749999996,-3.2883972,28.736264256332788
7094,-1.135760611259276,158.73016718551585,0.6814523639999625,0.7954362609584638,0.1975654155420231,0.1476329609170396,-76.50006325000001,-4.2962083,28.33527439197269
7095,-1.135760611259276,141.10459701819673,0.8035898627172192,0.8035259504612267,0.0801062810516566,0.4387115162858594,-75.50006395000001,-4.296208299999999,28.285220398613035
7096,-1.135760611259276,121.11410280287376,0.8064790982878155,0.7757086062619146,0.0262708444102386,0.6934052522335769,-74.50006465000003,-4.296208299999999,27.931934289623257
7097,-1.135760611259276,125.02046436286636,0.8799110840542138,0.7640245829860661,-0.0128822004198834,1.0936382658657042,-73.50006535,-4.2962083,27.719469734686072
7098,-1.1023498352677974,131.58651374799672,0.8799110840542138,0.7887204916950357,-0.003093939212353,1.0208686270234992,-72.5000661,-4.2962083,27.842167467117633
7099,-1.1034416906923554,114.60620472260342,0.922208299271818,0.7776597198712459,-0.0544823105518884,1.202792724129012,-71.50006685,-4.2962083,27.632898275906484
7100,-1.104855643467158,101.60333017975056,1.064198911185006,0.717216143299024,-0.1646002491366069,1.4574864600767292,-70.50006755,-4.2962083,27.210971700184928
7101,-1.1050475997888485,110.77515845185964,1.0766956487738704,0.7250835759140216,-0.1890709021554332,1.4938712794978315,-69.50006825,-4.2962083,27.561544817486208
7102,-1.102122551077379,124.6949636746936,0.8549771456727047,0.774051100494758,-0.0006468739104702679,0.9844838076023968,-68.50006895000001,-4.296208299999999,27.79285128614623
7103,-1.102574068663713,97.86049862053534,0.8168165350042065,0.7673907806865863,-0.0079880698161182,1.0572534464446015,-67.50006970000001,-4.2962083,27.92953756651326
7104,-1.102574068663713,89.61174332907403,0.7878448874321892,0.7936357770812646,-0.0079880698161182,1.0572534464446015,-66.50007045000001,-4.2962083,27.76005893193542
7105,-1.102574068663713,84.26763382946578,0.7878448874321892,0.7970936607417292,-0.0079880698161182,1.0572534464446015,-65.50007115000001,-4.2962083,28.179201530242835
7106,-1.102122551077379,76.98775197465697,0.7304324088238372,0.7728231944189258,-0.0006468739104702679,0.9844838076023968,-64.50007185000001,-4.2962083,28.242536064219223
7107,-1.102795312281017,57.363121836653896,0.6887649055005151,0.6862497461289362,-0.0128822004198834,1.0936382658657042,-63.5000726,-4.296208300000001,28.04573907445382
7108,-1.0702666397792913,45.435399616261705,0.6814523639999625,0.7012205183001616,-0.0128822004198834,1.0936382658657042,-62.50007335,-4.296208300000001,28.051657985182374
7109,-1.0064849289915936,46.51769092905487,0.6814523639999625,0.7338105912858587,-0.0128822004198834,1.0936382658657042,-61.50007405,-4.2962083,28.312926896147417
7110,-0.9418470878577524,45.242651774204525,0.6616162766116346,0.7504500961954589,-0.003093939212353,1.0208686270234992,-60.50007475,-4.2962083,28.546994333992075
7181,-1.135760611259276,260.5770134727284,0.6566109087659817,0.782454861843472,0.1853300890326101,0.1840177803381421,-76.50006325000001,-5.305317849999999,27.736113364977314
7182,-1.135760611259276,143.22181737174216,0.8035898627172192,0.7840990950652655,0.1192593258817787,0.2931722386014495,-75.50006395,-5.305317850000001,27.84206045947593
7183,-1.135760611259276,115.4636030179808,0.7720999121471592,0.780752959025213,0.0703180198441261,0.5842507939702695,-74.50006465,-5.30531785,27.603006954078467
7184,-1.100691144261128,142.2920453023391,0.8197057705748035,0.7445651467943558,0.0066943219951777,0.766174891075782,-73.50006535,-5.305317849999999,27.64659396846497
7185,-1.1011816263170462,146.02742040959822,0.830157510124359,0.7914639473385464,-0.0006468739104702679,0.8389445299179868,-72.5000661,-5.30531785,27.598438756550763
7186,-1.10093811233858,142.2756986280396,0.8302718129575227,0.774668291819039,0.0115884525989429,0.8025597104968845,-71.50006685,-5.30531785,27.63464775300065
7187,-1.1018921534049004,134.00623782340023,0.9170432256865504,0.7788022330833748,-0.003093939212353,0.9480989881812945,-70.50006755000001,-5.30531785,27.57260125337922
7188,-1.1016585778334909,149.25225402787063,0.898477154870382,0.7848092556568553,-0.0006468739104702679,0.9117141687601918,-69.50006825,-5.30531785,27.618411888435162
7189,-1.101421758156923,137.8321741999392,0.8799110840542138,0.7997059069430572,0.0018001913914124,0.8753293493390893,-68.50006895000001,-5.30531785,27.802779169623193
7190,-1.102122551077379,111.85525203754838,0.8168165350042065,0.7826409441995715,-0.0006468739104702679,0.9844838076023968,-67.50006970000001,-5.30531785,27.78495158343071
7191,-1.102574068663713,103.33162073404866,0.8168165350042065,0.793605431118651,-0.0079880698161182,1.0572534464446015,-66.50007045000001,-5.30531785,28.007718268004226
7192,-1.102574068663713,92.06359225992004,0.7304324088238372,0.7847798374505199,-0.0079880698161182,1.0572534464446015,-65.50007115,-5.30531785,28.088028063608476
7193,-1.102795312281017,76.18432790847031,0.6887649055005151,0.7682779848704956,-0.0128822004198834,1.0936382658657042,-64.50007185000001,-5.30531785,28.041244713657647
7194,-1.0400549045482017,58.09763721224506,0.7304324088238372,0.749864146552496,-0.0544823105518884,1.202792724129012,-63.50007259999999,-5.305317850000001,27.932213842039573
7195,-1.0064849289915936,59.0175380034933,0.6814523639999625,0.7426424176811482,-0.0128822004198834,1.0936382658657042,-62.50007335,-5.305317849999999,28.123921271600523
7196,-0.8837965426356402,60.06725969748854,0.6814523639999625,0.7760678696439937,-0.0128822004198834,1.0936382658657042,-61.50007405,-5.30531785,28.40448437997736
7197,-0.8853912519307265,54.04753406288784,0.6851086347502392,0.7403335706006471,-0.0128822004198834,1.1300230852868067,-60.500074749999996,-5.30531785,28.153659437073713
7264,-1.095559027139448,704.5894333183409,0.6566109087659817,0.6856228503014387,0.1388358482968399,0.1112481414959371,-76.50006325000001,-6.31603715,26.71467139400005
7265,-1.0977237278228231,215.46838735429984,0.7720999121471592,0.7600691415335122,0.104576934070483,0.3659418774436545,-75.50006395,-6.31603715,27.52161688810787
7266,-1.0983000442385271,142.97222856271523,0.7720999121471592,0.7748876545175322,0.0801062810516566,0.4387115162858594,-74.50006465,-6.3160371500000005,27.806099171774576
7267,-1.0999287645437772,175.64022718808246,0.8093683338584118,0.7771980244704293,0.0409532362215344,0.6570204328124744,-73.50006535,-6.31603715,27.619944098812482
7268,-1.0996672182173866,178.04084176075276,0.7544762512647387,0.7947312420601202,0.0556356280328303,0.620635613391372,-72.50006609999998,-6.31603715,27.470024059587388
7269,-1.0994018256214904,179.53307622643922,0.736852590382319,0.7834982727646953,0.0801062810516566,0.5842507939702695,-71.50006685,-6.3160371500000005,27.499370926998722
7270,-1.1001865476136727,176.4137603263496,0.8168165350042065,0.7781342049072604,0.0556356280328303,0.6934052522335769,-70.50006755,-6.31603715,27.45844086285439
7271,-1.100691144261128,153.36420196265004,0.8549771456727047,0.7866129825925396,0.0262708444102386,0.766174891075782,-69.50006825,-6.3160371500000005,27.616131662920623
7272,-1.1011816263170462,141.618483792162,0.8549771456727047,0.7932653285658846,0.0066943219951777,0.8389445299179868,-68.50006895000001,-6.3160371500000005,27.914251618458195
7273,-1.101421758156923,127.7834783660049,0.7720999121471592,0.798382081831114,0.0018001913914124,0.8753293493390893,-67.50006970000001,-6.3160371500000005,27.974391616627088
7274,-1.1018921534049004,111.56077206238731,0.6887649055005151,0.7914433118396071,0.0018001913914124,0.9480989881812945,-66.50007045000001,-6.31603715,28.125108039021654
7275,-1.0684844908954825,92.75177471200408,0.6814523639999625,0.8066927819002053,0.0018001913914124,0.9480989881812945,-65.50007115,-6.31603715,27.93803564758798
7276,-1.069830013302758,70.51607009599115,0.7304324088238372,0.791687549337457,-0.0079880698161182,1.0572534464446015,-64.50007185,-6.316037149999999,27.994994373352426
7277,-1.0375196540392988,73.41249087738608,0.6851086347502392,0.7941864607430563,-0.0079880698161182,1.0572534464446015,-63.500072599999996,-6.316037149999999,28.011669752659714
7278,-0.8504839854858806,65.88455135491895,0.6616162766116346,0.7696725871792568,-0.003093939212353,1.0208686270234992,-62.500073349999994,-6.3160371500000005,28.092386368275186
7279,-0.8227989120985891,66.67397611420841,0.6715343203057985,0.7896522186138796,-0.0079880698161182,1.0572534464446015,-61.50007405,-6.3160371500000005,28.097830720221737
7280,-0.7779136157715959,72.46968973933072,0.6255723415224004,0.7886696558336929,0.0409532362215344,0.8025597104968845,-60.50007474999999,-6.316037149999999,28.23022390646537
7348,-1.082590774197568,683.8919072471774,0.3651459125786733,0.6737376254697194,0.3541775948625119,-0.9802964411371377,-76.50006325000001,-7.328682050000001,26.22250224082569
7349,-1.0977237278228231,332.2449567465706,0.7720999121471592,0.7744664178623935,0.0703180198441261,0.3659418774436545,-75.50006395,-7.328682050000001,27.130155391926962
7350,-1.0619577030989946,235.3003137292954,0.8064790982878155,0.769155408776128,0.0752121504478913,0.4750963357069619,-74.50006465000001,-7.328682049999999,27.507726002224956
7351,-1.0996672182173866,258.52354634605246,0.8064790982878155,0.763307922730598,0.0556356280328303,0.620635613391372,-73.50006534999999,-7.328682049999999,27.296051727684755
7352,-1.0985817026371794,204.7118135808323,0.7128087479414166,0.7670395465207698,0.0923416075610698,0.4750963357069619,-72.5000661,-7.32868205,27.824685545312036
7353,-1.0996672182173866,202.9630910397459,0.7878448874321892,0.7685145891217691,0.0556356280328303,0.620635613391372,-71.50006685,-7.32868205,27.435069851063133
7354,-1.0999287645437772,193.77773772666703,0.7720999121471592,0.790918321773292,0.0703180198441261,0.6570204328124744,-70.50006755000001,-7.32868205,27.3945505179272
7355,-1.0991325012834323,174.2059161350683,0.7128087479414166,0.7954092970903703,0.0923416075610698,0.547865974549167,-69.50006825,-7.328682049999999,27.547974480976052
7356,-1.0999287645437772,165.80449353444104,0.7720999121471592,0.7964285695204494,0.0703180198441261,0.6570204328124744,-68.50006895000001,-7.328682050000001,27.933839323302607
7357,-1.1011816263170462,143.8567213956999,0.7878448874321892,0.817615839829865,0.0262708444102386,0.8389445299179868,-67.5000697,-7.328682050000002,28.069697756944606
7358,-1.068023695550525,117.88937661798896,0.6851086347502392,0.8015463182873046,0.0066943219951777,0.9117141687601918,-66.50007045000001,-7.328682050000001,28.037545544844022
7359,-1.068023695550525,97.4977217699016,0.6715343203057985,0.806665405285,0.0066943219951777,0.9117141687601918,-65.50007115,-7.32868205,27.964238007016434
7360,-0.970934116367981,83.38154601389674,0.6814523639999625,0.7992020585401911,0.0018001913914124,0.9480989881812945,-64.50007185000001,-7.32868205,28.257122287001323
7361,-0.8208055254797313,81.32795828832542,0.6814523639999625,0.7799879113274164,-0.003093939212353,1.0208686270234992,-63.500072599999996,-7.328682050000001,28.673269107804742
7362,-0.8208055254797313,73.41615445086751,0.6814523639999625,0.7926536345477663,-0.003093939212353,1.0208686270234992,-62.500073349999994,-7.32868205,28.1334594994874
7363,-0.7504519219030018,90.3912260196752,0.6284933246331517,0.7843746308708531,0.0262708444102386,0.8389445299179868,-61.50007405,-7.32868205,28.562811446594026
7364,-0.7401770235201677,112.23443817345816,0.563128489931193,0.793219958155592,0.0752121504478913,0.6934052522335769,-60.50007475,-7.32868205,28.14644398901146
7433,-0.7187297205704571,1046.130870973525,0.1229602569136891,0.6587291504171712,0.5132368394848836,-1.5624535518747773,-76.50006325000001,-8.34357395,21.4337762149342
7434,-0.970934116367981,406.2234293794008,0.6566109087659817,0.7736741036345558,0.1388358482968399,-0.1070607750306778,-75.50006395000001,-8.343573950000001,26.606498001381
7435,-1.0233789101970294,181.57992814725517,0.7720999121471592,0.757787102423148,0.0801062810516566,0.3659418774436545,-74.50006465000001,-8.34357395,28.201527896674577
7436,-1.0996672182173866,262.2693916655544,0.7544762512647387,0.7767691627349593,0.0262708444102386,0.620635613391372,-73.50006535,-8.34357395,27.34203744071408
7437,-1.0994018256214904,213.4384872431224,0.6887649055005151,0.773826461259642,0.0703180198441261,0.5842507939702695,-72.5000661,-8.343573949999998,27.340929349335
7438,-1.0983000442385271,246.49736749951344,0.6616162766116346,0.7817816623583821,0.104576934070483,0.4387115162858594,-71.50006685,-8.34357395,27.53507107079895
7439,-1.0994018256214904,208.6260493387982,0.6887649055005151,0.7444767270215861,0.0801062810516566,0.5842507939702695,-70.50006755000001,-8.34357395,27.947571391710028
7440,-1.0991325012834323,188.6753966067544,0.6715343203057985,0.7950232634978364,0.0923416075610698,0.547865974549167,-69.50006825,-8.34357395,27.320396788064272
7441,-1.0996672182173866,189.83619209165337,0.6851086347502392,0.7796035902231474,0.0923416075610698,0.620635613391372,-68.50006895000001,-8.34357395,27.39108463033915
7442,-1.10093811233858,145.944099792008,0.6887649055005151,0.8101650723538489,0.0409532362215344,0.8025597104968845,-67.50006970000001,-8.34357395,28.24763476129033
7443,-1.0334545109819206,128.01923065912598,0.6851086347502392,0.8087052306452344,0.0262708444102386,0.8389445299179868,-66.50007045000001,-8.34357395,28.428281158324808
7444,-0.9392786968193216,101.00719949034014,0.6616162766116346,0.8013690422064176,0.0018001913914124,0.9480989881812945,-65.50007115,-8.343573950000001,28.13579882674378
7445,-0.8821813883495914,93.73272542067237,0.6715343203057985,0.7809027422045387,-0.0079880698161182,1.0572534464446015,-64.50007185000001,-8.34357395,28.806397459905327
7446,-0.7694795115008425,82.4802928476096,0.6851086347502392,0.7277174553830458,-0.0128822004198834,1.1300230852868067,-63.50007259999999,-8.34357395,29.494047250591507
7447,-0.7084326615411035,87.33123313554682,0.6715343203057985,0.783878021568094,-0.0079880698161182,1.0572534464446015,-62.500073349999994,-8.34357395,28.819642310298605
7448,-0.7128505256829268,106.88482917527054,0.5644030912246846,0.7287874532558543,0.0703180198441261,0.7297900716546795,-61.50007405000001,-8.34357395,29.73020498341117
7449,-0.5827243455055885,114.27475282608124,0.5644030912246846,0.829299943490742,0.104576934070483,0.5842507939702695,-60.50007475,-8.34357395,28.010196088186945
