system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
1537,-0.6229691614482047,704.4425134884018,0.3041961921375404,14906.575556173932,0.7017175290265282,-0.3780367097273031,1.4826178192787487,7537,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,5.2684122],[-60.0000751,5.2684122],[-60.0000751,6.2790281],[-61.0000744,6.279028099999999],[-61.0000744,5.2684122]]]}"
1604,1.7394212138704097,741.194322941261,-0.4358497010329432,14888.769314647652,0.5670005237904419,-1.3346095041662962,0.6825133849231507,7604,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,4.259394199999999],[-76.0000636,4.259394199999999],[-76.0000636,5.2684122],[-77.0000629,5.2684122],[-77.0000629,4.259394199999999]]]}"
1605,1.5669066392463336,1994.8015422164153,-0.3958591454497353,14749.795234863965,0.5985194999372858,-0.19977563533312018,0.9081386357211202,7605,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,4.259394199999999],[-75.0000643,4.259394199999999],[-75.0000643,5.2684122],[-76.0000636,5.2684122],[-76.0000636,4.259394199999999]]]}"
1606,1.898626957012818,1469.8714526250697,-0.7169337374467879,14909.852276982192,0.6148581302799773,-0.01063665719425759,0.516263200124647,7606,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,4.259394199999999],[-74.000065,4.259394199999999],[-74.000065,5.2684122],[-75.0000643,5.2684122],[-75.0000643,4.259394199999999]]]}"
1607,2.553102912350324,1898.287644620104,-0.8304296908160134,14742.651621212954,0.6156118553794963,0.2730718100140363,0.2787629361267844,7607,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,4.259394199999999],[-73.0000657,4.259394199999999],[-73.0000657,5.2684122],[-74.000065,5.2684122],[-74.000065,4.259394199999999]]]}"
1608,0.9207426453553875,312.7088465717793,-0.11158109345032892,15194.471152341357,0.5330642441499296,0.4800639342535106,-0.3214603694158053,7608,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,4.259394199999999],[-72.0000665,4.259394199999999],[-72.0000665,5.2684122],[-73.0000657,5.2684122],[-73.0000657,4.259394199999999]]]}"
1609,-0.5374545404847907,153.8665789301582,-0.045113875197479086,15275.628355157583,0.5084802061485604,0.6836810362150598,-0.7652443088807758,7609,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,4.259394199999999],[-71.0000672,4.259394199999999],[-71.0000672,5.2684122],[-72.0000665,5.2684122],[-72.0000665,4.259394199999999]]]}"
1610,-0.6060073683189459,141.76023500306826,-0.015858791514849698,15296.394229755551,0.4840860239865367,0.7382213313833317,-0.9485463708336985,7610,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,4.259394199999999],[-70.0000679,4.259394199999999],[-70.0000679,5.2684122],[-71.0000672,5.2684122],[-71.0000672,4.259394199999999]]]}"
1611,-0.654819853059496,129.23594314846287,0.060731271971288525,15275.801911456812,0.560601627149197,0.556420347489092,-0.6977119702665412,7611,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,4.259394199999999],[-69.0000686,4.259394199999999],[-69.0000686,5.268412199999999],[-70.0000679,5.2684122],[-70.0000679,4.259394199999999]]]}"
1612,-0.7580456974306653,111.20030666786288,0.17918331137217897,15213.17448403636,0.6151130644850846,0.19645439937849613,0.11267609310427457,7612,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,4.259394199999999],[-68.0000693,4.259394199999999],[-68.0000693,5.2684122],[-69.0000686,5.268412199999999],[-69.0000686,4.259394199999999]]]}"
1613,-0.6828473903907688,290.0772734004648,0.26015580858807996,15068.205125058405,0.7276083187444855,-0.1962357258330627,0.9809490181444342,7613,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,4.259394199999999],[-67.0000701,4.259394199999999],[-67.0000701,5.2684122],[-68.0000693,5.2684122],[-68.0000693,4.259394199999999]]]}"
1614,-0.7305473926438076,424.6028586340967,0.29681842773554723,15017.932033670993,0.7491848532396744,-0.27622815874652845,1.0774237875933408,7614,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,4.259394199999999],[-66.0000708,4.259394199999999],[-66.0000708,5.2684122],[-67.0000701,5.2684122],[-67.0000701,4.259394199999999]]]}"
1615,-0.7698617217790572,523.2286458976145,0.2956890817465543,14956.661486585743,0.7324466312090905,-0.28350019810229815,1.0388338798137782,7615,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,4.259394199999999],[-65.0000715,4.259394199999999],[-65.0000715,5.2684122],[-66.0000708,5.2684122],[-66.0000708,4.259394199999999]]]}"
1616,-0.8248609358448956,748.2521576725037,0.2944076596786828,14876.31092141466,0.7268997287183544,-0.2289599029340261,0.845884340915965,7616,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,4.259394199999999],[-64.0000722,4.259394199999999],[-64.0000722,5.2684122],[-65.0000715,5.2684122],[-65.0000715,4.259394199999999]]]}"
1617,-0.7889516388591592,527.6321114259799,0.26646912771609776,14922.711250740369,0.759108534691628,-0.18896368647729322,0.7976469561915117,7617,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,4.259394199999999],[-63.00007299999999,4.259394199999999],[-63.00007299999999,5.2684122],[-64.0000722,5.2684122],[-64.0000722,4.259394199999999]]]}"
1618,-0.675084367460884,621.012046709684,0.29229569617416934,14927.79733427089,0.7728898876976071,-0.2980442768138373,1.1546036031524662,7618,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,4.259394199999999],[-62.0000737,4.259394199999999],[-62.0000737,5.2684122],[-63.00007299999999,5.2684122],[-63.00007299999999,4.259394199999999]]]}"
1619,-0.6335468653283307,875.0362225168517,0.2946577256771059,15018.320050113514,0.6205398054389251,-0.4325770048955751,1.50191277316853,7619,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,4.259394199999999],[-61.0000744,4.259394199999999],[-61.0000744,5.2684122],[-62.0000737,5.2684122],[-62.0000737,4.259394199999999]]]}"
1620,-0.6452390112166629,871.5643727045258,0.3144641246327479,15103.453632349703,0.4636142891748638,-0.44348506392922943,1.6659198812316713,7620,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,4.259394199999999],[-60.0000751,4.259394199999999],[-60.0000751,5.2684122],[-61.0000744,5.2684122],[-61.0000744,4.259394199999999]]]}"
1681,1.6149880333059146,1387.701415964991,-0.34112237767345227,14879.841752632829,0.5937395460791828,-0.7671925697497082,1.6562644673143874,7681,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,3.2516629],[-76.0000636,3.2516629],[-76.0000636,4.259394199999999],[-77.0000629,4.259394199999999],[-77.0000629,3.2516629]]]}"
1682,1.714666703522811,1671.568936521784,-0.5547292763126062,14843.42332622721,0.6381501239754577,0.2730718100140363,0.19563784372753243,7682,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,3.2516629],[-75.0000643,3.2516628999999995],[-75.0000643,4.259394199999999],[-76.0000636,4.259394199999999],[-76.0000636,3.2516629]]]}"
1683,2.8827217504481024,1875.1766876203455,-0.9724734295244044,14760.1257038265,0.5835484762836147,0.2730718100140363,-0.1487375390693683,7683,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,3.2516628999999995],[-74.000065,3.2516629],[-74.000065,4.259394199999999],[-75.0000643,4.259394199999999],[-75.0000643,3.2516628999999995]]]}"
1684,0.9709840049075124,495.7097887911023,-0.033097981061668086,15099.176818171261,0.5912716020292759,0.1673662419554178,0.4310428322856665,7684,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,3.2516629],[-73.0000657,3.2516628999999995],[-73.0000657,4.259394199999999],[-74.000065,4.259394199999999],[-74.000065,3.2516629]]]}"
1685,-0.5805853967855731,201.40840771258055,0.009618076038654309,15267.658050801418,0.4782415765714538,0.24008663551311385,-0.12851083051799203,7685,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,3.2516628999999995],[-72.0000665,3.2516629],[-72.0000665,4.259394199999999],[-73.0000657,4.259394199999999],[-73.0000657,3.2516628999999995]]]}"
1686,-0.6392408071167589,193.0858710810662,0.0189858965838812,15237.926295682146,0.5547176859178973,0.5346042294217829,-0.6977119702665412,7686,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,3.2516629],[-71.0000672,3.2516629],[-71.0000672,4.259394199999999],[-72.0000665,4.259394199999999],[-72.0000665,3.2516629]]]}"
1687,-0.719969577590761,168.61407376987486,0.10188894820361022,15113.84497113677,0.7411295399983522,0.5527843278112071,-0.6784170163767599,7687,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,3.2516629],[-70.0000679,3.2516629],[-70.0000679,4.259394199999999],[-71.0000672,4.259394199999999],[-71.0000672,3.2516629]]]}"
1688,-0.8040549498607298,154.80195115990955,0.1656995461810219,15052.620043589382,0.7963550513316315,0.2764468322919619,-0.4179351388647119,7688,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,3.2516629],[-69.0000686,3.2516628999999995],[-69.0000686,4.259394199999999],[-70.0000679,4.259394199999999],[-70.0000679,3.2516629]]]}"
1689,-0.857380044255827,121.04761669448055,0.23155325609730618,15067.6457397631,0.7465862064187977,0.11646196646503038,0.2670357242225252,7689,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,3.2516628999999995],[-68.0000693,3.2516629],[-68.0000693,4.259394199999999],[-69.0000686,4.259394199999999],[-69.0000686,3.2516628999999995]]]}"
1690,-0.8565540589021893,108.15557629643978,0.290349653599538,15112.496741759147,0.6886226790453692,-0.1962357258330627,0.7976469561915117,7690,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,3.2516629],[-67.0000701,3.2516629],[-67.0000701,4.259394199999999],[-68.0000693,4.259394199999999],[-68.0000693,3.2516629]]]}"
1691,-0.7996414586003088,160.33965341497836,0.321401455547003,15072.00298961552,0.7478573828012657,-0.30895233584749165,1.0002439720342156,7691,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,3.2516629],[-66.0000708,3.2516629],[-66.0000708,4.259394199999999],[-67.0000701,4.259394199999999],[-67.0000701,3.2516629]]]}"
1692,-0.7626916731171905,685.7403486606784,0.32353837389570106,14935.800425878515,0.7578253962916401,-0.3271324342369156,0.9134166795301997,7692,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,3.2516629],[-65.0000715,3.2516629],[-65.0000715,4.259394199999999],[-66.0000708,4.259394199999999],[-66.0000708,3.2516629]]]}"
1693,-0.8264864595767603,897.7112582737938,0.297000562723632,14865.876309601916,0.7321087732526371,-0.21077980454460188,0.643287325073261,7693,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,3.2516629],[-64.0000722,3.2516629],[-64.0000722,4.259394199999999],[-65.0000715,4.259394199999999],[-65.0000715,3.2516629]]]}"
1694,-0.7979311726365423,566.1013161524947,0.290349653599538,14927.053529985045,0.7654030378760986,-0.1526034896984452,0.5468125556243544,7694,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,3.2516629],[-63.00007299999999,3.2516629],[-63.00007299999999,4.259394199999999],[-64.0000722,4.259394199999999],[-64.0000722,3.2516629]]]}"
1695,-0.7626916731171905,470.08357006855545,0.26238557473172175,14972.462439295241,0.7914896950818546,-0.1962357258330627,0.9134166795301997,7695,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,3.2516629],[-62.0000737,3.2516629],[-62.0000737,4.259394199999999],[-63.00007299999999,4.259394199999999],[-63.00007299999999,3.2516629]]]}"
1696,-0.7299240551262125,207.7588548379464,0.2654946089286864,15179.499189599466,0.6318957433583539,-0.19987174551094755,1.2317834187115915,7696,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,3.2516629],[-61.0000744,3.2516628999999995],[-61.0000744,4.259394199999999],[-62.0000737,4.259394199999999],[-62.0000737,3.2516629]]]}"
1697,-0.7583899661453118,127.02417617448683,0.268774120923447,15408.03304879968,0.358865184915399,-0.18896368647729322,1.2028409878769195,7697,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,3.2516628999999995],[-60.0000751,3.2516629],[-60.0000751,4.259394199999999],[-61.0000744,4.259394199999999],[-61.0000744,3.2516628999999995]]]}"
1753,1.4046305435162305,2129.4881274033287,-0.34112237767345227,14715.184033205445,0.6621162467068233,-0.8617620588191395,1.9056397445121431,7753,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,2.2449108000000004],[-76.0000636,2.2449108000000004],[-76.0000636,3.2516629],[-77.0000629,3.2516629],[-77.0000629,2.2449108000000004]]]}"
1754,2.5947702166024094,1635.3444739986608,-0.8242024362829073,14831.917889870097,0.6736354016810092,0.2730718100140363,0.3500130153261432,7754,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,2.2449108000000004],[-75.0000643,2.2449108000000004],[-75.0000643,3.2516628999999995],[-76.0000636,3.2516629],[-76.0000636,2.2449108000000004]]]}"
1755,0.6641427073038582,903.6098808620544,0.01568025672009757,14940.074742892839,0.7047318077785388,1.0933677271659368E-4,0.8941217256404183,7755,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,2.2449108000000004],[-74.000065,2.2449108000000004],[-74.000065,3.2516629],[-75.0000643,3.2516628999999995],[-75.0000643,2.2449108000000004]]]}"
1756,-0.37198766053061827,310.4810193990865,0.0662532529592552,15078.094193416176,0.6798975381132388,-0.007162702583053101,0.6915247097977143,7756,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,2.2449108000000004],[-73.0000657,2.2449108],[-73.0000657,3.2516628999999995],[-74.000065,3.2516629],[-74.000065,2.2449108000000004]]]}"
1757,-0.8227979773319712,214.44041004432546,0.13794129927453053,15169.801462570973,0.6262508172102196,0.1673662419554178,0.10302861615938391,7757,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,2.2449108],[-72.0000665,2.2449108000000004],[-72.0000665,3.2516629],[-73.0000657,3.2516628999999995],[-73.0000657,2.2449108]]]}"
1758,-0.7869038253355002,195.11068563121157,0.1512695071263011,15061.44136842987,0.7646215368075825,0.23281459615734415,-0.24428055385668,7758,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,2.2449108000000004],[-71.0000672,2.2449108000000004],[-71.0000672,3.2516629],[-72.0000665,3.2516629],[-72.0000665,2.2449108000000004]]]}"
1759,-0.8629788016549225,192.27931267098606,0.1908586262033915,15041.040827608933,0.7839554024414,0.17100226163330265,-0.17674821524244533,7759,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,2.2449108000000004],[-70.0000679,2.2449108000000004],[-70.0000679,3.2516629],[-71.0000672,3.2516629],[-71.0000672,2.2449108000000004]]]}"
1760,-0.8932763611477861,177.07683246548368,0.2339377444971871,15046.891103250375,0.788017768133797,0.1455501238881087,-0.14780578440777334,7760,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,2.2449108000000004],[-69.0000686,2.2449108],[-69.0000686,3.2516628999999995],[-70.0000679,3.2516629],[-70.0000679,2.2449108000000004]]]}"
1761,-0.9336891937685631,136.9729565095588,0.2404557799495571,15061.506005235771,0.7798435200931628,-0.014434741938822573,0.1995033856082905,7761,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,2.2449108],[-68.0000693,2.2449108000000004],[-68.0000693,3.2516629],[-69.0000686,3.2516628999999995],[-69.0000686,2.2449108]]]}"
1762,-0.8810421186619128,113.66390647446407,0.2945735806085658,15061.97263905731,0.744025089993477,-0.1962357258330627,0.5275176017345731,7762,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,2.2449108000000004],[-67.0000701,2.2449108000000004],[-67.0000701,3.2516629],[-68.0000693,3.2516629],[-68.0000693,2.2449108000000004]]]}"
1763,-0.8230168543003434,118.97343487188769,0.3178422997447739,15060.28636552801,0.7577789180187035,-0.30895233584749165,0.8072944331364024,7763,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,2.2449108000000004],[-66.0000708,2.2449108000000004],[-66.0000708,3.2516629],[-67.0000701,3.2516629],[-67.0000701,2.2449108000000004]]]}"
1764,-0.7862743577054733,172.43724272476774,0.321401455547003,15050.054574761773,0.8009505693766396,-0.29077223745806763,0.7494095714670583,7764,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,2.2449108000000004],[-65.0000715,2.2449108000000004],[-65.0000715,3.2516629],[-66.0000708,3.2516629],[-66.0000708,2.2449108000000004]]]}"
1765,-0.8419135456985112,600.5437354809444,0.31094078659343877,14951.37639854315,0.7566381175655948,-0.17441960776575385,0.4696327400652291,7765,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,2.2449108000000004],[-64.0000722,2.2449108000000004],[-64.0000722,3.2516629],[-65.0000715,3.2516629],[-65.0000715,2.2449108000000004]]]}"
1766,-0.8779549733617393,676.7647265974028,0.26860364312565194,14905.657859965531,0.6810491119071962,0.04374157290733432,0.14161852393894656,7766,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,2.2449108000000004],[-63.00007299999999,2.2449108000000004],[-63.00007299999999,3.2516629],[-64.0000722,3.2516629],[-64.0000722,2.2449108000000004]]]}"
1767,-0.9205995026995692,297.04224287240265,0.24211112574924304,14998.444608357842,0.7919181861910741,0.1528221632438784,0.20915086255318122,7767,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,2.2449108000000004],[-62.0000737,2.2449108000000004],[-62.0000737,3.2516629],[-63.00007299999999,3.2516629],[-63.00007299999999,2.2449108000000004]]]}"
1768,-0.8320461885136693,153.85329393693766,0.24473208993207912,15144.962643397717,0.654442904031772,0.05101361226310401,0.759057048411949,7768,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,2.2449108000000004],[-61.0000744,2.2449108000000004],[-61.0000744,3.2516628999999995],[-62.0000737,3.2516629],[-62.0000737,2.2449108000000004]]]}"
1769,-0.8220391761531936,113.00761053824768,0.2749965093247256,15259.346305214152,0.5272253642105662,-0.13442339130902098,1.0195389259239969,7769,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,2.2449108000000004],[-60.0000751,2.2449108000000004],[-60.0000751,3.2516629],[-61.0000744,3.2516628999999995],[-61.0000744,2.2449108000000004]]]}"
1827,2.4517737769152075,2163.13256369251,-0.7364434782799414,14604.935340912389,0.7162502104235333,-0.19977563533312018,1.0506387941198378,7827,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,1.2388333000000002],[-76.0000636,1.2388333000000002],[-76.0000636,2.2449108000000004],[-77.0000629,2.2449108000000004],[-77.0000629,1.2388333000000002]]]}"
1828,1.0674322766081785,895.6639778843656,0.08844519833265896,14973.439085871638,0.7417009338014809,-0.19987174551094755,1.0774237875933408,7828,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,1.2388333000000002],[-75.0000643,1.2388333000000002],[-75.0000643,2.2449108000000004],[-76.0000636,2.2449108000000004],[-76.0000636,1.2388333000000002]]]}"
1829,-0.5186898283652382,288.78971284274803,0.12137477915161647,15162.433110872173,0.6810507580867318,-0.1598755290542149,0.845884340915965,7829,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,1.2388333000000002],[-74.000065,1.2388333000000002],[-74.000065,2.2449108000000004],[-75.0000643,2.2449108000000004],[-75.0000643,1.2388333000000002]]]}"
1830,-0.8817901997311128,273.8556038485692,0.15230760921494002,15065.649048634614,0.7252156686558785,-0.0435228993619009,0.5468125556243544,7830,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,1.2388333000000002],[-73.0000657,1.2388333000000002],[-73.0000657,2.2449108],[-74.000065,2.2449108000000004],[-74.000065,1.2388333000000002]]]}"
1831,-0.9109994799921859,248.85225090563418,0.18244670540403926,15074.369833379804,0.7426152154379734,-0.02897882065036174,0.3152731089469785,7831,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,1.2388333000000002],[-72.0000665,1.2388333000000002],[-72.0000665,2.2449108000000004],[-73.0000657,2.2449108],[-73.0000657,1.2388333000000002]]]}"
1832,-0.9209150124172572,240.27970935823558,0.20742751969577938,15045.634956059515,0.7828402590647684,-0.08715513549651863,0.21879833949807187,7832,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,1.2388333000000002],[-71.0000672,1.2388333],[-71.0000672,2.2449108000000004],[-72.0000665,2.2449108000000004],[-72.0000665,1.2388333000000002]]]}"
1833,-0.9245905233756724,201.44510161577162,0.2404557799495571,15030.96555578345,0.827201254612124,-0.1962357258330627,0.3345680628367598,7833,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,1.2388333],[-70.0000679,1.2388333000000002],[-70.0000679,2.2449108000000004],[-71.0000672,2.2449108000000004],[-71.0000672,1.2388333]]]}"
1834,-0.9242918191254859,191.00594192225796,0.24640558137006754,15058.028838857113,0.8090782412487373,-0.1962357258330627,0.3249205858918692,7834,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,1.2388333000000002],[-69.0000686,1.2388333],[-69.0000686,2.2449108],[-70.0000679,2.2449108000000004],[-70.0000679,1.2388333000000002]]]}"
1835,-0.9339757970555467,146.30131026367894,0.24712095444659005,15056.086900295022,0.7651760219806623,-0.1526034896984452,0.20915086255318122,7835,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,1.2388333],[-68.0000693,1.2388333000000002],[-68.0000693,2.2449108000000004],[-69.0000686,2.2449108],[-69.0000686,1.2388333]]]}"
1836,-0.8893303494575941,120.94832264808107,0.29229569617416934,15039.483879280753,0.8178423998635962,-0.20350776518883218,0.4213953553407758,7836,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,1.2388333000000002],[-67.0000701,1.2388333000000002],[-67.0000701,2.2449108000000004],[-68.0000693,2.2449108000000004],[-68.0000693,1.2388333000000002]]]}"
1837,-0.7784855036222244,107.31884270573791,0.30868371942315415,15068.605946360574,0.7698934809805966,-0.29077223745806763,0.614344894238589,7837,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,1.2388333000000002],[-66.0000708,1.2388333000000002],[-66.0000708,2.2449108000000004],[-67.0000701,2.2449108000000004],[-67.0000701,1.2388333000000002]]]}"
1838,-0.7708410179916941,377.08215456616426,0.3258159093094163,15009.89739629316,0.7595196002742396,-0.23986796196768043,0.48892769395501046,7838,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,1.2388333000000002],[-65.0000715,1.2388333000000002],[-65.0000715,2.2449108000000004],[-66.0000708,2.2449108000000004],[-66.0000708,1.2388333000000002]]]}"
1839,-0.8046607669257863,517.0330689854437,0.3165799843975222,14958.042435129588,0.7914689007661132,-0.16714756840998438,0.2380932933878532,7839,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,1.2388333000000002],[-64.0000722,1.2388333],[-64.0000722,2.2449108000000004],[-65.0000715,2.2449108000000004],[-65.0000715,1.2388333000000002]]]}"
1840,-0.8941001744609051,267.09907753460686,0.2945735806085658,15020.890559913583,0.7782570960170259,0.12373400582080006,-0.12851083051799203,7840,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,1.2388333],[-63.00007299999999,1.2388333000000002],[-63.00007299999999,2.2449108000000004],[-64.0000722,2.2449108000000004],[-64.0000722,1.2388333]]]}"
1841,-0.9230834246588222,190.27849009924103,0.28783556175301506,15035.549225444764,0.7754209136051697,0.1673662419554178,-0.12851083051799203,7841,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,1.2388333000000002],[-62.0000737,1.2388333000000002],[-62.0000737,2.2449108000000004],[-63.00007299999999,2.2449108000000004],[-63.00007299999999,1.2388333000000002]]]}"
1842,-0.9001828758637578,137.36637998012284,0.3041615122405028,15088.141227753911,0.7245467264264775,0.08010176968618235,0.3731579706163225,7842,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,1.2388333000000002],[-61.0000744,1.2388333000000002],[-61.0000744,2.2449108000000004],[-62.0000737,2.2449108000000004],[-62.0000737,1.2388333000000002]]]}"
1843,-0.8939739732725123,137.76129078275144,0.294741870745646,15110.084237195279,0.7084340215371348,1.0933677271659368E-4,0.5468125556243544,7843,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,1.2388333000000002],[-60.0000751,1.2388333000000002],[-60.0000751,2.2449108000000004],[-61.0000744,2.2449108000000004],[-61.0000744,1.2388333000000002]]]}"
1904,2.872536453212811,539.4240967965163,-0.8596812302908715,14983.68617480919,0.7586225536623998,0.36764129908346804,0.24313789652710496,7904,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,0.23312750000000004],[-76.0000636,0.23312750000000004],[-76.0000636,1.2388333000000002],[-77.0000629,1.2388333000000002],[-77.0000629,0.23312750000000004]]]}"
1905,-0.7565575471943347,229.22421603351148,0.13644673715318,15090.998844588707,0.7499914941949696,-0.28350019810229815,0.9905964950893249,7905,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,0.23312750000000004],[-75.0000643,0.23312750000000004],[-75.0000643,1.2388333000000002],[-76.0000636,1.2388333000000002],[-76.0000636,0.23312750000000004]]]}"
1906,-0.9347712566164692,227.03732798561774,0.15328413475839373,15079.897886292754,0.744545384729922,-0.1962357258330627,0.6915247097977143,7906,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,0.23312750000000004],[-74.000065,0.23312750000000004],[-74.000065,1.2388333000000002],[-75.0000643,1.2388333000000002],[-75.0000643,0.23312750000000004]]]}"
1907,-0.9508764973920857,243.09700119781994,0.18752793984838736,15040.901841217299,0.7611129129505936,-0.10897125356382749,0.3442155397816505,7907,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,0.23312750000000004],[-73.0000657,0.23312750000000002],[-73.0000657,1.2388333000000002],[-74.000065,1.2388333000000002],[-74.000065,0.23312750000000004]]]}"
1908,-0.9242918191254859,240.2549400183475,0.2229801732348881,15056.424127564165,0.7362792925029966,-0.1962357258330627,0.3249205858918692,7908,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,0.23312750000000002],[-72.0000665,0.23312750000000004],[-72.0000665,1.2388333000000002],[-73.0000657,1.2388333000000002],[-73.0000657,0.23312750000000002]]]}"
1909,-0.9209150124172572,212.84123958943906,0.22916876769742525,15033.997911575683,0.8010935483803961,-0.16714756840998438,0.21879833949807187,7909,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,0.23312750000000004],[-71.0000672,0.23312750000000002],[-71.0000672,1.2388333],[-72.0000665,1.2388333000000002],[-72.0000665,0.23312750000000004]]]}"
1910,-0.9239917663233798,220.33550721955362,0.24473208993207912,15024.022695591215,0.8046809267789563,-0.21077980454460188,0.3152731089469785,7910,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,0.23312750000000002],[-70.0000679,0.23312750000000004],[-70.0000679,1.2388333000000002],[-71.0000672,1.2388333],[-71.0000672,0.23312750000000002]]]}"
1911,-0.9245905233756724,157.2135648741294,0.24687313042265394,15036.093629859104,0.7998426628698005,-0.21077980454460188,0.3345680628367598,7911,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,0.23312750000000004],[-69.0000686,0.23312750000000004],[-69.0000686,1.2388333],[-70.0000679,1.2388333000000002],[-70.0000679,0.23312750000000004]]]}"
1912,-0.9334012543357193,120.77737035005359,0.2581140320958911,15048.44965499873,0.7775838064566871,-0.1962357258330627,0.18985590866339985,7912,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,0.23312750000000004],[-68.0000693,0.23312750000000004],[-68.0000693,1.2388333000000002],[-69.0000686,1.2388333],[-69.0000686,0.23312750000000004]]]}"
1913,-0.9145343657836789,102.03663077089548,0.2944076596786828,15042.120044764766,0.7858045926553696,-0.21077980454460188,0.4213953553407758,7913,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,0.23312750000000004],[-67.0000701,0.23312750000000004],[-67.0000701,1.2388333000000002],[-68.0000693,1.2388333000000002],[-68.0000693,0.23312750000000004]]]}"
