system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
1101,-1.1050475997888483,110.77515845185965,1.0766956487738704,15035.577240874309,0.7250835759140216,-0.1890709021554332,1.4938712794978317,7101,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-4.800399799999999],[-69.0000686,-4.800399799999999],[-69.0000686,-3.7920168],[-70.0000679,-3.7920168000000007],[-70.0000679,-4.800399799999999]]]}"
1102,-1.102122551077379,124.6949636746936,0.8549771456727047,15047.14256430731,0.774051100494758,-6.468739104702679E-4,0.9844838076023967,7102,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-4.800399799999999],[-68.0000693,-4.800399799999999],[-68.0000693,-3.7920168000000007],[-69.0000686,-3.7920168],[-69.0000686,-4.800399799999999]]]}"
1103,-1.1025740686637133,97.86049862053534,0.8168165350042065,15053.97687832566,0.7673907806865863,-0.007988069816118252,1.0572534464446017,7103,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-4.800399799999999],[-67.0000701,-4.800399799999999],[-67.0000701,-3.7920168000000007],[-68.0000693,-3.7920168000000007],[-68.0000693,-4.800399799999999]]]}"
1104,-1.1025740686637133,89.61174332907403,0.7878448874321892,15045.50294659677,0.7936357770812646,-0.007988069816118252,1.0572534464446017,7104,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-4.800399799999999],[-66.0000708,-4.800399799999999],[-66.0000708,-3.7920168000000007],[-67.0000701,-3.7920168000000007],[-67.0000701,-4.800399799999999]]]}"
1105,-1.1025740686637133,84.26763382946578,0.7878448874321892,15066.46007651214,0.7970936607417292,-0.007988069816118252,1.0572534464446017,7105,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-4.800399799999999],[-65.0000715,-4.800399799999999],[-65.0000715,-3.7920168000000007],[-66.0000708,-3.7920168000000007],[-66.0000708,-4.800399799999999]]]}"
1106,-1.102122551077379,76.98775197465697,0.7304324088238372,15069.62680321096,0.7728231944189258,-6.468739104702679E-4,0.9844838076023967,7106,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-4.800399799999999],[-64.0000722,-4.800399799999999],[-64.0000722,-3.7920168000000007],[-65.0000715,-3.7920168000000007],[-65.0000715,-4.800399799999999]]]}"
1107,-1.102795312281017,57.363121836653896,0.6887649055005151,15059.786953722689,0.6862497461289362,-0.012882200419883494,1.0936382658657042,7107,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-4.800399799999999],[-63.00007299999999,-4.800399799999999],[-63.00007299999999,-3.7920168000000007],[-64.0000722,-3.7920168000000007],[-64.0000722,-4.800399799999999]]]}"
1108,-1.0702666397792913,45.435399616261705,0.6814523639999625,15060.082899259118,0.7012205183001616,-0.012882200419883494,1.0936382658657042,7108,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-4.800399799999999],[-62.0000737,-4.800399799999999],[-62.0000737,-3.7920168000000007],[-63.00007299999999,-3.7920168000000007],[-63.00007299999999,-4.800399799999999]]]}"
1109,-1.0064849289915936,46.51769092905487,0.6814523639999625,15073.14634480737,0.7338105912858587,-0.012882200419883494,1.0936382658657042,7109,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-4.800399799999999],[-61.0000744,-4.800399799999999],[-61.0000744,-3.7920168],[-62.0000737,-3.7920168000000007],[-62.0000737,-4.800399799999999]]]}"
1110,-0.9418470878577524,45.242651774204525,0.6616162766116346,15084.849716699602,0.7504500961954589,-0.0030939392123530076,1.0208686270234992,7110,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-4.800399799999999],[-60.0000751,-4.800399799999999],[-60.0000751,-3.7920168000000007],[-61.0000744,-3.7920168],[-61.0000744,-4.800399799999999]]]}"
1181,-1.135760611259276,260.5770134727284,0.6566109087659817,15044.305668248864,0.782454861843472,0.18533008903261017,0.18401778033814212,7181,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-5.8102358999999995],[-76.0000636,-5.8102358999999995],[-76.0000636,-4.8003998],[-77.0000629,-4.800399799999999],[-77.0000629,-5.8102358999999995]]]}"
1182,-1.135760611259276,143.22181737174216,0.8035898627172192,15049.603022973795,0.7840990950652655,0.11925932588177879,0.29317223860144953,7182,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-5.8102358999999995],[-75.0000643,-5.8102358999999995],[-75.0000643,-4.800399799999999],[-76.0000636,-4.8003998],[-76.0000636,-5.8102358999999995]]]}"
1183,-1.135760611259276,115.4636030179808,0.7720999121471592,15037.650347703922,0.780752959025213,0.07031801984412611,0.5842507939702695,7183,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-5.8102358999999995],[-74.000065,-5.8102358999999995],[-74.000065,-4.800399799999999],[-75.0000643,-4.800399799999999],[-75.0000643,-5.8102358999999995]]]}"
1184,-1.100691144261128,142.2920453023391,0.8197057705748035,15039.829698423247,0.7445651467943558,0.006694321995177715,0.766174891075782,7184,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-5.8102358999999995],[-73.0000657,-5.8102358999999995],[-73.0000657,-4.800399799999999],[-74.000065,-4.800399799999999],[-74.000065,-5.8102358999999995]]]}"
1185,-1.1011816263170462,146.02742040959822,0.830157510124359,15037.421937827536,0.7914639473385464,-6.468739104702679E-4,0.8389445299179868,7185,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-5.8102358999999995],[-72.0000665,-5.8102358999999995],[-72.0000665,-4.800399799999999],[-73.0000657,-4.800399799999999],[-73.0000657,-5.8102358999999995]]]}"
1186,-1.10093811233858,142.2756986280396,0.8302718129575227,15039.23238765003,0.774668291819039,0.011588452598942959,0.8025597104968845,7186,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-5.8102358999999995],[-71.0000672,-5.8102358999999995],[-71.0000672,-4.800399799999999],[-72.0000665,-4.800399799999999],[-72.0000665,-5.8102358999999995]]]}"
1187,-1.1018921534049004,134.00623782340023,0.9170432256865503,15036.13006266896,0.7788022330833748,-0.0030939392123530076,0.9480989881812943,7187,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-5.8102358999999995],[-70.0000679,-5.8102358999999995],[-70.0000679,-4.800399799999999],[-71.0000672,-4.800399799999999],[-71.0000672,-5.8102358999999995]]]}"
1188,-1.1016585778334909,149.25225402787063,0.898477154870382,15038.420594421756,0.7848092556568553,-6.468739104702679E-4,0.9117141687601918,7188,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-5.8102358999999995],[-69.0000686,-5.8102358999999995],[-69.0000686,-4.800399799999999],[-70.0000679,-4.800399799999999],[-70.0000679,-5.8102358999999995]]]}"
1189,-1.101421758156923,137.8321741999392,0.8799110840542138,15047.638958481157,0.7997059069430572,0.001800191391412472,0.8753293493390893,7189,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-5.8102358999999995],[-68.0000693,-5.8102359],[-68.0000693,-4.800399799999999],[-69.0000686,-4.800399799999999],[-69.0000686,-5.8102358999999995]]]}"
1190,-1.102122551077379,111.85525203754838,0.8168165350042065,15046.747579171537,0.7826409441995715,-6.468739104702679E-4,0.9844838076023967,7190,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-5.8102359],[-67.0000701,-5.8102358999999995],[-67.0000701,-4.800399799999999],[-68.0000693,-4.800399799999999],[-68.0000693,-5.8102359]]]}"
1191,-1.1025740686637133,103.33162073404866,0.8168165350042065,15057.885913400209,0.793605431118651,-0.007988069816118252,1.0572534464446017,7191,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-5.8102358999999995],[-66.0000708,-5.8102358999999995],[-66.0000708,-4.800399799999999],[-67.0000701,-4.800399799999999],[-67.0000701,-5.8102358999999995]]]}"
1192,-1.1025740686637133,92.06359225992004,0.7304324088238372,15061.901403180422,0.7847798374505199,-0.007988069816118252,1.0572534464446017,7192,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-5.8102358999999995],[-65.0000715,-5.8102358999999995],[-65.0000715,-4.800399799999999],[-66.0000708,-4.800399799999999],[-66.0000708,-5.8102358999999995]]]}"
1193,-1.102795312281017,76.18432790847031,0.6887649055005151,15059.56223568288,0.7682779848704956,-0.012882200419883494,1.0936382658657042,7193,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-5.8102358999999995],[-64.0000722,-5.8102358999999995],[-64.0000722,-4.800399799999999],[-65.0000715,-4.800399799999999],[-65.0000715,-5.8102358999999995]]]}"
1194,-1.0400549045482015,58.09763721224506,0.7304324088238372,15054.110692101976,0.749864146552496,-0.054482310551888416,1.202792724129012,7194,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-5.8102358999999995],[-63.00007299999999,-5.8102358999999995],[-63.00007299999999,-4.800399799999999],[-64.0000722,-4.800399799999999],[-64.0000722,-5.8102358999999995]]]}"
1195,-1.0064849289915936,59.0175380034933,0.6814523639999625,15063.696063580026,0.7426424176811482,-0.012882200419883494,1.0936382658657042,7195,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-5.8102358999999995],[-62.0000737,-5.8102358999999995],[-62.0000737,-4.800399799999999],[-63.00007299999999,-4.800399799999999],[-63.00007299999999,-5.8102358999999995]]]}"
1196,-0.8837965426356402,60.06725969748854,0.6814523639999625,15077.724218998866,0.7760678696439937,-0.012882200419883494,1.0936382658657042,7196,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-5.8102358999999995],[-61.0000744,-5.8102358999999995],[-61.0000744,-4.800399799999999],[-62.0000737,-4.800399799999999],[-62.0000737,-5.8102358999999995]]]}"
1197,-0.8853912519307265,54.04753406288784,0.6851086347502392,15065.182971853685,0.7403335706006471,-0.012882200419883494,1.1300230852868067,7197,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-5.8102358999999995],[-60.0000751,-5.8102359],[-60.0000751,-4.800399799999999],[-61.0000744,-4.800399799999999],[-61.0000744,-5.8102358999999995]]]}"
1264,-1.095559027139448,704.5894333183409,0.6566109087659817,14993.2335697,0.6856228503014387,0.13883584829683998,0.11124814149593713,7264,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-6.8218384],[-76.0000636,-6.821838400000001],[-76.0000636,-5.8102358999999995],[-77.0000629,-5.8102358999999995],[-77.0000629,-6.8218384]]]}"
1265,-1.0977237278228233,215.46838735429984,0.7720999121471592,15033.580844405391,0.7600691415335122,0.10457693407048305,0.36594187744365453,7265,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-6.821838400000001],[-75.0000643,-6.8218384],[-75.0000643,-5.8102358999999995],[-76.0000636,-5.8102358999999995],[-76.0000636,-6.821838400000001]]]}"
1266,-1.0983000442385271,142.97222856271523,0.7720999121471592,15047.804958588727,0.7748876545175322,0.0801062810516566,0.43871151628585947,7266,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-6.8218384],[-74.000065,-6.8218384],[-74.000065,-5.8102358999999995],[-75.0000643,-5.8102358999999995],[-75.0000643,-6.8218384]]]}"
1267,-1.0999287645437772,175.64022718808246,0.8093683338584118,15038.497204940622,0.7771980244704293,0.04095323622153442,0.6570204328124744,7267,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-6.8218384],[-73.0000657,-6.8218384],[-73.0000657,-5.8102358999999995],[-74.000065,-5.8102358999999995],[-74.000065,-6.8218384]]]}"
1268,-1.0996672182173866,178.04084176075276,0.7544762512647387,15031.001202979369,0.7947312420601202,0.055635628032830384,0.620635613391372,7268,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-6.8218384],[-72.0000665,-6.821838400000001],[-72.0000665,-5.8102358999999995],[-73.0000657,-5.8102358999999995],[-73.0000657,-6.8218384]]]}"
1269,-1.0994018256214904,179.53307622643922,0.736852590382319,15032.468546349937,0.7834982727646953,0.0801062810516566,0.5842507939702695,7269,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-6.821838400000001],[-71.0000672,-6.821838399999999],[-71.0000672,-5.8102358999999995],[-72.0000665,-5.8102358999999995],[-72.0000665,-6.821838400000001]]]}"
1270,-1.1001865476136727,176.4137603263496,0.8168165350042065,15030.422043142717,0.7781342049072604,0.055635628032830384,0.6934052522335769,7270,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-6.821838399999999],[-70.0000679,-6.8218384],[-70.0000679,-5.8102358999999995],[-71.0000672,-5.8102358999999995],[-71.0000672,-6.821838399999999]]]}"
1271,-1.100691144261128,153.36420196265004,0.8549771456727047,15038.30658314603,0.7866129825925396,0.02627084441023869,0.766174891075782,7271,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-6.8218384],[-69.0000686,-6.8218384],[-69.0000686,-5.8102358999999995],[-70.0000679,-5.8102358999999995],[-70.0000679,-6.8218384]]]}"
1272,-1.1011816263170462,141.618483792162,0.8549771456727047,15053.21258092291,0.7932653285658846,0.006694321995177715,0.8389445299179868,7272,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-6.8218384],[-68.0000693,-6.821838400000001],[-68.0000693,-5.8102359],[-69.0000686,-5.8102358999999995],[-69.0000686,-6.8218384]]]}"
